date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-06-11,51.19,57.09,50.75,56.71,48863200,58.72,58.22,50.13,47.46,57.31,57.4,52.9,43.83,混合,29.37,19.48,50.2,5.86,50501485.0,1.0,2025-08-26 00:00:00,2026-06-11 00:00:00,200.0,2025-02-19 00:00:00,56.71
2026-06-12,56.51,61.4,55.94,59.77,45354100,57.86,58.44,50.46,47.65,57.86,57.62,53.14,43.99,完整多头,35.86,25.45,53.2,5.83,49849040.0,0.9,2025-08-27 00:00:00,2026-06-12 00:00:00,200.0,2025-02-19 00:00:00,59.77
2026-06-15,62.32,63.17,60.34,60.85,33192900,57.28,58.55,50.89,47.84,58.52,57.91,53.42,44.16,完整多头,37.79,27.2,54.3,5.66,49074105.0,0.7,2025-08-28 00:00:00,2026-06-15 00:00:00,200.0,2025-02-19 00:00:00,60.85
2026-06-16,60.06,62.02,58.94,59.18,32102100,56.95,58.85,51.33,48.02,58.67,58.03,53.62,44.31,完整多头,33.56,23.24,52.3,5.47,48527220.0,0.7,2025-08-29 00:00:00,2026-06-16 00:00:00,200.0,2025-02-19 00:00:00,59.18
2026-06-17,58.97,61.67,57.71,58.11,36100500,57.42,59.22,51.81,48.18,58.54,58.04,53.78,44.45,混合,30.74,20.62,51.0,5.37,48453370.0,0.7,2025-09-02 00:00:00,2026-06-17 00:00:00,200.0,2025-02-19 00:00:00,58.11
2026-06-18,61.28,61.53,58.0,59.96,39394600,57.51,59.8,52.28,48.33,58.86,58.21,54.0,44.6,完整多头,34.43,24.06,53.2,5.24,48202050.0,0.8,2025-09-03 00:00:00,2026-06-18 00:00:00,200.0,2025-02-19 00:00:00,59.96
2026-06-22,60.68,61.28,56.3,56.87,35086500,57.87,60.0,52.69,48.47,58.42,58.09,54.11,44.72,混合,27.16,17.32,49.3,5.22,47441635.0,0.7,2025-09-04 00:00:00,2026-06-22 00:00:00,200.0,2025-02-19 00:00:00,56.87
2026-06-23,53.46,57.54,52.75,54.72,32248100,58.27,59.84,53.05,48.62,57.59,57.78,54.13,44.82,混合,22.08,12.55,46.7,5.19,47236120.0,0.7,2025-09-05 00:00:00,2026-06-23 00:00:00,200.0,2025-02-19 00:00:00,54.72
2026-06-24,54.09,54.79,48.84,50.3,38885600,57.47,59.53,53.33,48.74,55.97,57.1,53.99,44.88,混合,12.08,3.2,41.9,5.24,47082950.0,0.8,2025-09-08 00:00:00,2026-06-24 00:00:00,200.0,2025-02-19 00:00:00,50.3
2026-06-25,52.22,52.29,47.15,47.74,36214700,55.97,58.95,53.55,48.85,54.14,56.25,53.77,44.91,混合,6.31,-2.27,39.3,5.23,44624810.0,0.8,2025-09-09 00:00:00,2026-06-25 00:00:00,200.0,2025-02-19 00:00:00,47.74
2026-06-26,46.65,48.39,45.05,47.21,50929300,54.26,57.97,53.74,48.93,52.6,55.43,53.53,44.93,混合,5.08,-3.52,38.8,5.1,44824345.0,1.1,2025-09-10 00:00:00,2026-06-26 00:00:00,200.0,2025-02-19 00:00:00,47.21
2026-06-29,48.6,48.98,43.89,45.91,34318400,52.6,57.11,53.9,48.99,51.12,54.56,53.26,44.94,混合,2.16,-6.29,37.5,5.1,44024585.0,0.8,2025-09-11 00:00:00,2026-06-29 00:00:00,200.0,2025-02-19 00:00:00,45.91
2026-06-30,45.7,46.76,44.5,45.73,28300000,51.05,56.26,54.01,49.06,49.92,53.76,52.99,44.95,混合,1.74,-6.78,37.3,4.9,42619110.0,0.7,2025-09-12 00:00:00,2026-06-30 00:00:00,200.0,2025-02-19 00:00:00,45.73
2026-07-01,44.04,44.8,41.76,43.32,41680500,48.97,55.21,54.02,49.1,48.45,52.81,52.65,44.93,混合,-3.59,-11.78,34.8,4.83,42118635.0,1.0,2025-09-15 00:00:00,2026-07-01 00:00:00,200.0,2025-02-19 00:00:00,43.32
