date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-08-27,71.5,71.8,68.65,70.1,6471400,69.12,65.02,55.95,,69.17,65.33,56.58,40.68,完整多头,72.31,,62.2,4.47,13931775.0,0.5,,,,2024-11-29 00:00:00,70.1
2025-08-28,70.93,73.5,70.2,72.04,8909400,69.06,66.01,56.31,,69.81,65.94,57.13,40.99,完整多头,75.73,,64.7,4.4,13231970.0,0.7,,,,2024-11-29 00:00:00,72.04
2025-08-29,71.54,71.69,67.6,68.32,7594300,69.2,66.67,56.63,,69.48,66.16,57.53,41.27,混合,65.56,,56.9,4.4,13025730.0,0.6,,,,2024-11-29 00:00:00,68.32
2025-09-02,65.9,67.88,64.11,65.72,9333000,68.98,67.33,56.91,,68.64,66.12,57.82,41.51,混合,58.32,,52.1,4.39,13137575.0,0.7,,,,2024-11-29 00:00:00,65.72
2025-09-03,66.88,67.0,64.83,65.65,6506200,68.91,67.87,57.25,,67.98,66.08,58.1,41.75,混合,57.25,,52.0,4.23,13033630.0,0.5,,,,2024-11-29 00:00:00,65.65
2025-09-04,65.44,66.5,64.41,64.91,5473300,68.41,68.34,57.51,,67.3,65.97,58.34,41.98,混合,54.62,,50.6,4.08,12820740.0,0.4,,,,2024-11-29 00:00:00,64.91
2025-09-05,66.5,67.39,63.26,65.47,5811700,67.84,68.83,57.82,,66.89,65.92,58.6,42.21,混合,55.09,,51.6,4.08,10908075.0,0.5,,,,2024-11-29 00:00:00,65.47
2025-09-08,64.67,66.64,63.8,64.06,23050000,67.03,68.77,58.11,,66.26,65.76,58.79,42.43,混合,50.97,,48.8,3.99,11137980.0,2.1,,,,2024-11-29 00:00:00,64.06
2025-09-09,97.2,98.68,86.12,95.72,88378300,70.24,70.05,58.97,,72.81,68.48,60.11,42.96,完整多头,122.8,,78.0,6.18,14479260.0,6.1,,,,2024-11-29 00:00:00,95.72
2025-09-10,91.64,100.51,91.0,93.39,44690600,72.91,71.16,59.81,,77.38,70.74,61.3,43.46,完整多头,114.87,,74.6,6.42,15908470.0,2.8,,,,2024-11-29 00:00:00,93.39
2025-09-11,92.67,93.87,88.42,89.19,37580600,75.51,71.82,60.5,,80.01,72.42,62.3,43.92,完整多头,103.08,,68.9,6.35,16852405.0,2.2,,,,2024-11-29 00:00:00,89.19
2025-09-12,91.19,92.0,86.78,90.41,22844700,78.6,72.76,61.27,,82.32,74.06,63.3,44.38,完整多头,103.71,,69.6,6.27,17338940.0,1.3,,,,2024-11-29 00:00:00,90.41
2025-09-15,92.61,94.42,88.84,90.96,19391500,81.76,73.83,61.96,,84.24,75.59,64.29,44.84,完整多头,102.83,,69.9,6.22,17846635.0,1.1,,,,2024-11-29 00:00:00,90.96
2025-09-16,91.2,91.3,88.02,89.43,11737300,84.83,74.68,62.65,,85.39,76.85,65.19,45.29,完整多头,97.47,,67.6,6.01,17933150.0,0.7,,,,2024-11-29 00:00:00,89.43
2025-09-17,91.67,95.0,88.83,94.08,24500300,88.41,75.7,63.35,41.31,87.32,78.42,66.22,45.77,完整多头,105.53,127.73,70.8,6.02,18544350.0,1.3,2024-11-27 00:00:00,2025-09-17 00:00:00,200.0,2024-11-29 00:00:00,94.08
2025-09-18,95.07,97.68,92.03,94.12,18068500,92.16,76.99,64.15,41.68,88.83,79.84,67.21,46.25,完整多头,103.48,125.84,70.8,5.99,18739635.0,1.0,2024-11-29 00:00:00,2025-09-18 00:00:00,200.0,2024-11-29 00:00:00,94.12
2025-09-19,94.14,99.55,93.25,99.31,18649300,92.61,78.5,65.04,42.06,91.16,81.61,68.36,46.78,完整多头,112.28,136.1,74.1,6.02,19271140.0,1.0,2024-12-02 00:00:00,2025-09-19 00:00:00,200.0,2024-11-29 00:00:00,99.31
