date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-04-21,28.58,30.87,27.85,29.76,59038800,25.35,22.15,20.61,38.2,26.44,23.52,23.57,32.71,混合,-9.01,-22.08,70.1,2.17,32487415.0,1.8,2025-07-07 00:00:00,2026-04-21 00:00:00,200.0,2025-03-12 00:00:00,29.76
2026-04-22,30.0,30.05,28.05,29.01,32247300,26.55,22.46,20.66,38.1,27.01,24.02,23.76,32.67,部分多头,-11.2,-23.85,67.1,2.16,32779745.0,1.0,2025-07-08 00:00:00,2026-04-22 00:00:00,200.0,2025-03-12 00:00:00,29.01
2026-04-23,30.33,31.44,27.03,28.15,44911700,27.42,22.79,20.7,37.99,27.27,24.4,23.92,32.62,部分多头,-13.71,-25.91,63.7,2.32,33940510.0,1.3,2025-07-09 00:00:00,2026-04-23 00:00:00,200.0,2025-03-12 00:00:00,28.15
2026-04-24,29.5,31.33,28.9,30.56,43478900,28.57,23.25,20.82,37.89,28.0,24.96,24.16,32.6,部分多头,-6.27,-19.35,68.5,2.38,34813455.0,1.2,2025-07-10 00:00:00,2026-04-24 00:00:00,200.0,2025-03-12 00:00:00,30.56
2026-04-27,29.94,30.72,29.05,29.39,23287200,29.21,23.66,20.92,37.79,28.31,25.36,24.34,32.57,部分多头,-9.77,-22.22,64.1,2.33,34859110.0,0.7,2025-07-11 00:00:00,2026-04-27 00:00:00,200.0,2025-03-12 00:00:00,29.39
2026-04-28,28.57,28.83,27.65,27.91,21825600,29.33,24.06,21.01,37.69,28.22,25.59,24.47,32.53,部分多头,-14.19,-25.94,58.9,2.29,34989410.0,0.6,2025-07-14 00:00:00,2026-04-28 00:00:00,200.0,2025-03-12 00:00:00,27.91
2026-04-29,27.62,27.69,26.04,26.33,19906300,29.01,24.42,21.14,37.56,27.8,25.66,24.54,32.46,部分多头,-18.89,-29.89,53.9,2.26,34258200.0,0.6,2025-07-15 00:00:00,2026-04-29 00:00:00,200.0,2025-03-12 00:00:00,26.33
2026-04-30,26.26,27.35,25.62,27.17,17411800,28.53,24.73,21.32,37.44,27.66,25.8,24.63,32.41,部分多头,-16.17,-27.43,56.0,2.22,33797530.0,0.5,2025-07-16 00:00:00,2026-04-30 00:00:00,200.0,2025-03-12 00:00:00,27.17
2026-05-01,27.29,27.77,26.93,27.41,14645100,28.24,25.09,21.52,37.32,27.6,25.94,24.73,32.36,部分多头,-15.3,-26.55,56.6,2.12,33354185.0,0.4,2025-07-17 00:00:00,2026-05-01 00:00:00,200.0,2025-03-12 00:00:00,27.41
2026-05-04,27.63,28.42,26.67,27.27,15069500,28.02,25.48,21.72,37.21,27.53,26.06,24.82,32.31,部分多头,-15.6,-26.7,56.1,2.09,33128495.0,0.5,2025-07-18 00:00:00,2026-05-04 00:00:00,200.0,2025-03-12 00:00:00,27.27
2026-05-05,26.91,26.91,25.9,26.33,15492800,27.8,25.76,21.91,37.09,27.26,26.09,24.88,32.25,部分多头,-18.36,-29.0,52.8,2.04,32828735.0,0.5,2025-07-21 00:00:00,2026-05-05 00:00:00,200.0,2025-03-12 00:00:00,26.33
2026-05-06,26.86,27.07,25.8,26.88,14873600,27.34,26.11,22.1,36.98,27.18,26.16,24.95,32.2,部分多头,-16.52,-27.32,54.5,1.99,32568455.0,0.5,2025-07-22 00:00:00,2026-05-06 00:00:00,200.0,2025-03-12 00:00:00,26.88
2026-05-07,26.77,27.12,25.35,25.65,18627000,26.87,26.41,22.28,36.86,26.84,26.11,24.97,32.13,混合,-20.17,-30.41,50.1,1.97,32764785.0,0.6,2025-07-23 00:00:00,2026-05-07 00:00:00,200.0,2025-03-12 00:00:00,25.65
2026-05-08,25.61,28.52,25.4,28.27,25969500,26.91,26.82,22.5,36.71,27.16,26.31,25.09,32.09,部分多头,-11.92,-22.99,57.9,2.05,33260535.0,0.8,2025-07-24 00:00:00,2026-05-08 00:00:00,200.0,2025-03-12 00:00:00,28.27
2026-05-11,29.09,30.39,28.55,29.14,61193000,27.26,27.28,22.75,36.57,27.6,26.57,25.23,32.06,部分多头,-9.12,-20.32,60.1,2.06,35085895.0,1.7,2025-07-25 00:00:00,2026-05-11 00:00:00,200.0,2025-03-12 00:00:00,29.14
2026-05-12,25.21,26.84,24.56,25.03,53635000,27.0,27.46,22.92,36.41,27.03,26.43,25.23,31.99,混合,-21.77,-31.25,47.4,2.24,36798780.0,1.5,2025-07-28 00:00:00,2026-05-12 00:00:00,200.0,2025-03-12 00:00:00,25.03
2026-05-13,24.51,24.89,23.26,24.14,25968300,26.59,27.6,23.08,36.23,26.39,26.22,25.19,31.92,混合,-24.37,-33.38,45.2,2.2,35808355.0,0.7,2025-07-29 00:00:00,2026-05-13 00:00:00,200.0,2025-03-12 00:00:00,24.14
