date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-04-09,605.93,610.5,603.03,610.19,37837500,587.27,588.89,603.1,596.34,593.17,591.38,599.12,587.85,混合,3.8,2.32,60.1,11.45,65502530.0,0.6,2025-06-24 00:00:00,2026-04-09 00:00:00,200.0,2025-05-09 00:00:00,610.19
2026-04-10,611.84,613.67,609.58,611.07,34038500,593.86,589.05,603.01,596.7,597.15,593.17,599.55,588.08,混合,3.91,2.41,60.5,10.92,63612625.0,0.5,2025-06-25 00:00:00,2026-04-10 00:00:00,200.0,2025-05-09 00:00:00,611.07
2026-04-13,609.48,626.74,608.11,617.39,32972100,598.89,590.01,602.94,597.08,601.65,595.37,600.19,588.37,混合,4.93,3.4,63.4,11.47,62103955.0,0.5,2025-06-26 00:00:00,2026-04-13 00:00:00,200.0,2025-05-09 00:00:00,617.39
2026-04-14,620.22,628.6,620.1,628.6,49921100,604.43,591.67,603.05,597.49,607.64,598.39,601.2,588.77,混合,6.76,5.21,67.9,11.45,62146150.0,0.8,2025-06-27 00:00:00,2026-04-14 00:00:00,200.0,2025-05-09 00:00:00,628.6
2026-04-15,629.08,637.83,628.2,637.4,50102400,610.98,593.43,603.27,597.93,614.25,601.94,602.49,589.26,混合,8.17,6.6,70.9,11.32,62295940.0,0.8,2025-06-30 00:00:00,2026-04-15 00:00:00,200.0,2025-05-09 00:00:00,637.4
2026-04-16,639.21,642.18,635.26,640.47,42320600,617.48,595.2,603.44,598.38,620.08,605.44,603.85,589.76,完整多头,8.6,7.03,71.9,11.01,61605570.0,0.7,2025-07-01 00:00:00,2026-04-16 00:00:00,200.0,2025-05-09 00:00:00,640.47
2026-04-17,645.59,650.0,644.07,648.85,53488900,625.01,597.77,603.72,598.89,626.47,609.39,605.46,590.35,完整多头,9.91,8.34,74.4,10.9,60500135.0,0.9,2025-07-02 00:00:00,2026-04-17 00:00:00,200.0,2025-05-09 00:00:00,648.85
2026-04-20,648.04,648.76,642.52,646.79,37138500,630.09,600.33,604.04,599.37,630.99,612.79,606.93,590.91,完整多头,9.46,7.91,72.7,10.58,57758825.0,0.6,2025-07-03 00:00:00,2026-04-20 00:00:00,200.0,2025-05-09 00:00:00,646.79
2026-04-21,648.41,650.2,642.21,644.33,39580500,634.36,603.29,604.45,599.81,633.95,615.66,608.27,591.45,完整多头,8.94,7.42,70.6,10.39,55241045.0,0.7,2025-07-07 00:00:00,2026-04-21 00:00:00,200.0,2025-05-09 00:00:00,644.33
2026-04-22,650.15,655.33,648.52,655.11,37368400,639.87,606.49,604.97,600.32,638.65,619.24,609.94,592.08,完整多头,10.65,9.13,74.1,10.44,54221920.0,0.7,2025-07-08 00:00:00,2026-04-22 00:00:00,200.0,2025-05-09 00:00:00,655.11
2026-04-23,653.55,656.92,645.52,651.42,40099800,644.12,609.7,605.61,600.82,641.49,622.17,611.42,592.67,完整多头,9.91,8.42,71.0,10.5,53203135.0,0.8,2025-07-09 00:00:00,2026-04-23 00:00:00,200.0,2025-05-09 00:00:00,651.42
2026-04-24,658.51,664.51,656.53,663.88,45563100,648.53,613.32,606.66,601.36,646.47,625.96,613.3,593.38,完整多头,11.88,10.4,74.9,10.69,51406685.0,0.9,2025-07-10 00:00:00,2026-04-24 00:00:00,200.0,2025-05-09 00:00:00,663.88
2026-04-27,663.4,664.43,660.69,664.23,32717000,651.88,617.63,607.89,601.9,650.41,629.44,615.12,594.08,完整多头,11.81,10.36,75.0,10.19,48907425.0,0.7,2025-07-11 00:00:00,2026-04-27 00:00:00,200.0,2025-05-09 00:00:00,664.23
2026-04-28,657.41,659.64,653.81,657.55,34147900,654.02,622.15,608.76,602.42,652.0,632.0,616.63,594.71,完整多头,10.57,9.15,69.2,10.21,47084690.0,0.7,2025-07-14 00:00:00,2026-04-28 00:00:00,200.0,2025-05-09 00:00:00,657.55
2026-04-29,658.63,661.72,656.59,661.57,31724900,655.61,627.07,609.62,602.95,654.13,634.68,618.24,595.38,完整多头,11.12,9.72,70.7,9.85,43877035.0,0.7,2025-07-15 00:00:00,2026-04-29 00:00:00,200.0,2025-05-09 00:00:00,661.57
2026-04-30,665.35,668.9,657.56,667.74,40622200,658.23,631.38,610.64,603.5,657.15,637.69,620.0,596.1,完整多头,12.02,10.64,72.8,9.95,41936390.0,1.0,2025-07-16 00:00:00,2026-04-30 00:00:00,200.0,2025-05-09 00:00:00,667.74
2026-05-01,669.16,675.97,668.8,674.15,39172600,661.96,635.66,611.75,604.08,660.93,641.0,621.94,596.88,完整多头,12.95,11.6,74.9,9.83,41347935.0,0.9,2025-07-17 00:00:00,2026-05-01 00:00:00,200.0,2025-05-09 00:00:00,674.15
2026-05-04,674.66,676.73,668.9,672.88,34542000,664.18,639.85,613.06,604.64,663.58,643.9,623.76,597.63,完整多头,12.59,11.29,73.7,9.69,41319610.0,0.8,2025-07-18 00:00:00,2026-05-04 00:00:00,200.0,2025-05-09 00:00:00,672.88
2026-05-05,677.96,682.77,677.51,681.61,37101100,667.95,644.28,614.51,605.24,667.59,647.33,625.82,598.47,完整多头,13.89,12.62,76.4,9.7,40677255.0,0.9,2025-07-21 00:00:00,2026-05-05 00:00:00,200.0,2025-05-09 00:00:00,681.61
2026-05-06,687.78,695.93,686.48,695.77,38778500,671.94,649.39,616.23,605.9,673.85,651.73,628.32,599.44,完整多头,16.07,14.83,80.1,10.03,39461880.0,1.0,2025-07-22 00:00:00,2026-05-06 00:00:00,200.0,2025-05-09 00:00:00,695.77
2026-05-07,696.58,701.24,691.77,694.94,43779100,675.78,653.62,617.85,606.57,678.54,655.66,630.7,600.39,完整多头,15.75,14.57,79.3,9.99,39758960.0,1.1,2025-07-23 00:00:00,2026-05-07 00:00:00,200.0,2025-05-09 00:00:00,694.94
2026-05-08,699.92,711.23,699.5,711.23,44320400,682.49,658.43,619.81,607.31,685.8,660.71,633.58,601.49,完整多头,18.24,17.11,82.8,10.44,40273055.0,1.1,2025-07-24 00:00:00,2026-05-08 00:00:00,200.0,2025-05-09 00:00:00,711.23
2026-05-11,710.36,714.59,708.91,713.29,36019100,688.95,663.3,621.71,608.05,691.91,665.49,636.42,602.6,完整多头,18.37,17.31,83.2,10.1,40425405.0,0.9,2025-07-25 00:00:00,2026-05-11 00:00:00,200.0,2025-05-09 00:00:00,713.29
2026-05-12,708.22,710.18,696.64,707.24,45873000,693.89,667.57,623.63,608.75,695.32,669.29,638.95,603.64,完整多头,17.16,16.18,77.7,10.57,40223000.0,1.1,2025-07-28 00:00:00,2026-05-12 00:00:00,200.0,2025-05-09 00:00:00,707.24
2026-05-13,709.96,716.65,704.83,714.71,40012500,698.96,671.67,625.58,609.48,699.63,673.42,641.66,604.75,完整多头,18.18,17.26,79.5,10.66,39718505.0,1.0,2025-07-29 00:00:00,2026-05-13 00:00:00,200.0,2025-05-09 00:00:00,714.71
2026-05-14,714.62,722.03,714.22,719.79,33327500,704.82,675.6,627.45,610.25,704.11,677.63,644.45,605.89,完整多头,18.8,17.95,80.6,10.45,39268850.0,0.8,2025-07-30 00:00:00,2026-05-14 00:00:00,200.0,2025-05-09 00:00:00,719.79
2026-05-15,710.14,715.13,705.55,708.93,51792700,708.24,678.86,629.26,610.95,705.18,680.48,646.75,606.92,完整多头,16.81,16.04,71.4,10.73,39184040.0,1.3,2025-07-31 00:00:00,2026-05-15 00:00:00,200.0,2025-05-09 00:00:00,708.93
2026-05-18,711.54,712.07,698.85,705.88,49834500,709.5,681.57,631.06,611.66,705.34,682.79,648.86,607.9,完整多头,16.12,15.4,69.0,10.9,39818840.0,1.3,2025-08-01 00:00:00,2026-05-18 00:00:00,200.0,2025-05-09 00:00:00,705.88
2026-05-19,699.81,706.49,695.25,701.53,46827500,710.32,684.18,632.75,612.39,704.49,684.49,650.74,608.83,混合,15.23,14.56,65.6,10.93,40181190.0,1.2,2025-08-04 00:00:00,2026-05-19 00:00:00,200.0,2025-05-09 00:00:00,701.53
2026-05-20,705.29,713.15,703.79,713.15,36779200,710.57,687.46,634.78,613.14,706.41,687.1,652.97,609.87,完整多头,16.93,16.31,69.8,10.98,40151730.0,0.9,2025-08-05 00:00:00,2026-05-20 00:00:00,200.0,2025-05-09 00:00:00,713.15
2026-05-21,708.99,717.12,706.77,714.51,36415400,710.72,690.29,636.67,613.91,708.21,689.59,655.17,610.91,完整多头,16.96,16.39,70.3,10.93,39967510.0,0.9,2025-08-06 00:00:00,2026-05-21 00:00:00,200.0,2025-05-09 00:00:00,714.51
