date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-08-06,114140.91,115737.84,113372.25,115028.0,56379133510,114736.92,116945.98,112019.69,99452.88,115052.39,115601.55,112613.07,101983.03,混合,12.79,15.66,49.1,2619.64,65018383964.0,0.9,2025-01-19 00:00:00,2025-08-06 00:00:00,200.0,2024-11-10 00:00:00,115028.0
2025-08-07,115030.05,117676.91,114279.71,117496.9,64051649681,114695.14,116860.6,112227.07,99534.92,115595.61,115773.85,112787.49,102137.4,混合,15.04,18.05,56.5,2675.18,64323676458.0,1.0,2025-01-20 00:00:00,2025-08-07 00:00:00,200.0,2024-11-10 00:00:00,117496.9
2025-08-08,117505.5,117689.2,115917.46,116688.73,59713005166,114811.45,116798.0,112431.01,99608.28,115838.53,115857.02,112926.82,102282.19,混合,14.09,17.15,53.8,2610.65,64931098578.0,0.9,2025-01-21 00:00:00,2025-08-08 00:00:00,200.0,2024-11-10 00:00:00,116688.73
2025-08-09,116678.27,117906.61,116363.84,116500.36,54004312429,115208.99,116729.45,112630.07,99660.05,115985.6,115915.51,113054.45,102423.66,完整多头,13.74,16.9,53.1,2534.37,64755541838.0,0.8,2025-01-22 00:00:00,2025-08-09 00:00:00,200.0,2024-11-10 00:00:00,116500.36
2025-08-10,116497.72,119320.71,116485.16,119306.76,64755458694,116056.47,116824.97,112857.52,99738.32,116723.64,116223.8,113277.74,102591.66,完整多头,16.29,19.62,60.8,2555.88,64502310186.0,1.0,2025-01-23 00:00:00,2025-08-10 00:00:00,200.0,2024-11-10 00:00:00,119306.76
2025-08-11,119306.81,122321.09,118159.03,118731.45,90528784177,116620.69,116886.49,113114.44,99812.17,117169.82,116451.77,113472.52,102752.25,完整多头,15.55,18.95,58.7,2670.61,65067870239.0,1.4,2025-01-24 00:00:00,2025-08-11 00:00:00,200.0,2024-11-10 00:00:00,118731.45
2025-08-12,118717.66,120302.47,118228.72,120172.91,72803657984,117258.32,116894.94,113392.43,99888.94,117837.17,116790.06,113711.82,102925.59,完整多头,16.76,20.31,62.2,2627.98,65377622911.0,1.1,2025-01-25 00:00:00,2025-08-12 00:00:00,200.0,2024-11-10 00:00:00,120172.91
2025-08-13,120168.98,123682.45,118939.63,123344.06,90904808795,118408.64,117113.47,113731.7,99982.09,119060.92,117385.88,114055.83,103128.76,完整多头,19.6,23.37,68.6,2779.04,66291497423.0,1.4,2025-01-26 00:00:00,2025-08-13 00:00:00,200.0,2024-11-10 00:00:00,123344.06
2025-08-14,123339.4,124457.12,117254.88,118359.58,104055627395,118825.09,117113.07,114005.33,100060.47,118905.07,117474.39,114209.53,103280.31,混合,14.6,18.29,53.3,3094.98,66251427564.0,1.6,2025-01-27 00:00:00,2025-08-14 00:00:00,200.0,2024-11-10 00:00:00,118359.58
2025-08-15,118365.78,119332.31,116864.57,117398.35,68665353159,118812.77,117101.76,114280.62,100137.03,118570.24,117467.48,114323.42,103420.79,混合,13.52,17.24,51.0,3050.18,67259247520.0,1.0,2025-01-28 00:00:00,2025-08-15 00:00:00,200.0,2024-11-10 00:00:00,117398.35
2025-08-16,117398.42,117996.06,117271.95,117491.35,48036922378,118913.1,117080.05,114580.7,100217.82,118330.49,117469.65,114436.56,103560.79,混合,13.45,17.24,51.2,2884.03,66926924094.0,0.7,2025-01-29 00:00:00,2025-08-16 00:00:00,200.0,2024-11-10 00:00:00,117491.35
2025-08-17,117492.79,118595.77,117279.52,117453.06,45852169525,119032.19,116985.02,114796.61,100286.57,118135.51,117468.14,114544.29,103699.02,混合,13.26,17.12,51.1,2772.05,65978385411.0,0.7,2025-01-30 00:00:00,2025-08-17 00:00:00,200.0,2024-11-10 00:00:00,117453.06
2025-08-18,117453.91,117614.17,114723.68,116252.31,72787808090,118650.38,116905.4,114982.19,100344.16,117717.02,117357.61,114605.29,103823.93,混合,11.97,15.85,47.8,2780.51,66194620444.0,1.1,2025-01-31 00:00:00,2025-08-18 00:00:00,200.0,2024-11-10 00:00:00,116252.31
2025-08-19,116241.86,116764.5,112730.4,112831.18,71657600353,117912.85,116662.97,115081.64,100396.29,116631.28,116946.12,114541.93,103913.56,混合,8.58,12.39,40.0,2870.05,66332693032.0,1.1,2025-02-01 00:00:00,2025-08-19 00:00:00,200.0,2024-11-10 00:00:00,112831.18
2025-08-20,112828.02,114625.8,112387.96,114274.74,67993811526,117175.58,116493.62,115214.64,100464.38,116107.6,116703.27,114532.39,104016.65,混合,9.86,13.75,44.2,2824.89,66263866307.0,1.0,2025-02-02 00:00:00,2025-08-20 00:00:00,200.0,2024-11-10 00:00:00,114274.74
2025-08-21,114275.69,114802.65,111986.23,112419.03,57817883700,115809.95,116334.61,115311.56,100538.03,115287.92,116313.79,114456.91,104100.26,混合,7.99,11.82,40.3,2824.29,64590033983.0,0.9,2025-02-03 00:00:00,2025-08-21 00:00:00,200.0,2024-11-10 00:00:00,112419.03
