date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-11-24,20.8,23.4,20.8,22.6,4093015,21.43,25.25,46.62,,22.12,25.27,42.6,93.11,混合,-75.73,,41.8,4.71,7469534.0,0.5,,,,2025-05-12 00:00:00,22.6
2025-11-25,22.2,22.4,20.6,22.2,3950510,21.33,24.75,44.74,,22.14,24.99,41.87,92.41,混合,-75.98,,41.3,4.52,6746476.0,0.6,,,,2025-05-12 00:00:00,22.2
2025-11-26,21.9,22.8,21.0,22.6,3778530,21.46,24.45,42.21,,22.24,24.78,41.18,91.71,混合,-75.36,,42.0,4.33,6492234.0,0.6,,,,2025-05-12 00:00:00,22.6
2025-11-28,23.4,23.8,22.4,22.4,2437400,21.66,24.33,39.37,,22.28,24.56,40.51,91.02,混合,-75.39,,41.7,4.12,6157120.0,0.4,,,,2025-05-12 00:00:00,22.4
2025-12-01,21.1,21.8,20.0,21.0,4473675,21.48,24.17,36.67,,21.99,24.24,39.81,90.33,空头排列,-76.75,,39.6,3.99,6082453.0,0.7,,,,2025-05-12 00:00:00,21.0
2025-12-02,21.5,22.4,20.6,20.7,3208825,21.45,23.89,34.78,,21.71,23.91,39.13,89.63,空头排列,-76.91,,39.2,3.84,5864687.0,0.5,,,,2025-05-12 00:00:00,20.7
2025-12-03,21.1,21.4,20.0,21.0,3988205,21.61,23.68,33.54,,21.55,23.65,38.48,88.95,空头排列,-76.39,,39.9,3.66,5779341.0,0.7,,,,2025-05-12 00:00:00,21.0
2025-12-04,20.6,20.8,19.52,19.54,6520710,21.51,23.42,32.55,,21.1,23.28,37.81,88.26,空头排列,-77.86,,37.5,3.51,5445691.0,1.2,,,,2025-05-12 00:00:00,19.54
2025-12-05,19.56,19.58,17.62,18.02,5504655,20.93,22.89,31.49,,20.42,22.8,37.1,87.56,空头排列,-79.42,,35.1,3.4,5176114.0,1.1,,,,2025-05-12 00:00:00,18.02
2025-12-08,18.4,20.2,18.02,19.7,4884335,20.62,22.45,30.29,,20.26,22.52,36.48,86.88,空头排列,-77.33,,39.7,3.31,5024108.0,1.0,,,,2025-05-12 00:00:00,19.7
2025-12-09,19.62,20.8,18.94,20.4,5334705,20.35,21.98,29.17,,20.29,22.32,35.9,86.22,混合,-76.34,,41.5,3.21,4734426.0,1.1,,,,2025-05-12 00:00:00,20.4
2025-12-10,20.2,20.6,18.92,20.0,3748135,20.05,21.52,28.31,,20.23,22.11,35.34,85.56,空头排列,-76.63,,40.8,3.1,4642322.0,0.8,,,,2025-05-12 00:00:00,20.0
